2017-02-15 11:40:09,764 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 14:09:54,502 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local868252870_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-02-15 14:09:54,803 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local868252870_0001_m_000000_0 decomp: 981981 len: 981985 to MEMORY
2017-02-15 14:09:54,891 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 981981 bytes from map-output for attempt_local868252870_0001_m_000000_0
2017-02-15 14:09:54,912 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 981981, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->981981
2017-02-15 14:09:54,934 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-02-15 14:09:54,944 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 14:09:54,948 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-02-15 14:09:55,025 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 14:09:55,031 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 981978 bytes
2017-02-15 14:09:55,914 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 981981 bytes to disk to satisfy reduce memory limit
2017-02-15 14:09:55,916 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 981985 bytes from disk
2017-02-15 14:09:55,926 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-02-15 14:09:55,927 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 14:09:55,933 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 981978 bytes
2017-02-15 14:09:55,939 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 14:09:56,013 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-02-15 14:09:57,963 INFO org.apache.hadoop.mapred.Task: Task:attempt_local868252870_0001_r_000000_0 is done. And is in the process of committing
2017-02-15 14:09:57,968 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 14:09:57,968 INFO org.apache.hadoop.mapred.Task: Task attempt_local868252870_0001_r_000000_0 is allowed to commit now
2017-02-15 14:09:57,979 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local868252870_0001_r_000000_0' to file:/home/cloudera/workspace/Assignment1/InvertedIndex/output/_temporary/0/task_local868252870_0001_r_000000
2017-02-15 14:09:57,983 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-02-15 14:09:57,984 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local868252870_0001_r_000000_0' done.
2017-02-15 14:09:57,985 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local868252870_0001_r_000000_0
2017-02-15 14:09:57,986 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-02-15 14:09:58,435 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-02-15 14:09:58,435 INFO org.apache.hadoop.mapreduce.Job: Job job_local868252870_0001 completed successfully
2017-02-15 14:09:58,553 INFO org.apache.hadoop.mapreduce.Job: Counters: 34
	File System Counters
		FILE: Number of bytes read=10872464
		FILE: Number of bytes written=4379558
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=80476
		Map output records=793081
		Map output bytes=15440873
		Map output materialized bytes=981985
		Input split bytes=127
		Combine input records=793081
		Combine output records=41642
		Reduce input groups=41642
		Reduce shuffle bytes=981985
		Reduce input records=41642
		Reduce output records=41642
		Spilled Records=83284
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=1983
		CPU time spent (ms)=0
		Physical memory (bytes) snapshot=0
		Virtual memory (bytes) snapshot=0
		Total committed heap usage (bytes)=256385024
	BDPA.InvertedIndex$COUNTER
		COUNT_UNIQUE_WORD=83284
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=4454047
	File Output Format Counters 
		Bytes Written=905727
2017-02-15 14:15:41,907 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 14:15:44,670 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-02-15 14:15:44,679 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-02-15 14:15:46,822 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-02-15 14:15:46,965 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-02-15 14:15:47,231 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-02-15 14:15:48,532 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local1324342854_0001
2017-02-15 14:15:50,245 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-02-15 14:15:50,247 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local1324342854_0001
2017-02-15 14:15:50,276 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-02-15 14:15:50,328 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 14:15:50,346 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-02-15 14:15:50,796 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-02-15 14:15:50,801 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1324342854_0001_m_000000_0
2017-02-15 14:15:51,068 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 14:15:51,179 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 14:15:51,197 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/inputbis/pg31100.txt:0+4454047
2017-02-15 14:15:51,282 INFO org.apache.hadoop.mapreduce.Job: Job job_local1324342854_0001 running in uber mode : false
2017-02-15 14:15:51,285 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-02-15 14:15:52,551 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 14:15:52,553 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 14:15:52,553 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 14:15:52,553 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 14:15:52,555 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 14:15:52,637 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 14:15:57,808 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:15:58,590 INFO org.apache.hadoop.mapreduce.Job:  map 1% reduce 0%
2017-02-15 14:16:00,960 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:01,820 INFO org.apache.hadoop.mapreduce.Job:  map 3% reduce 0%
2017-02-15 14:16:03,967 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:04,917 INFO org.apache.hadoop.mapreduce.Job:  map 6% reduce 0%
2017-02-15 14:16:06,973 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:07,952 INFO org.apache.hadoop.mapreduce.Job:  map 11% reduce 0%
2017-02-15 14:16:09,975 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:10,955 INFO org.apache.hadoop.mapreduce.Job:  map 21% reduce 0%
2017-02-15 14:16:12,976 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:13,959 INFO org.apache.hadoop.mapreduce.Job:  map 31% reduce 0%
2017-02-15 14:16:15,980 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:16,965 INFO org.apache.hadoop.mapreduce.Job:  map 40% reduce 0%
2017-02-15 14:16:18,982 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:19,969 INFO org.apache.hadoop.mapreduce.Job:  map 49% reduce 0%
2017-02-15 14:16:21,984 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:22,974 INFO org.apache.hadoop.mapreduce.Job:  map 58% reduce 0%
2017-02-15 14:16:24,987 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:26,047 INFO org.apache.hadoop.mapreduce.Job:  map 65% reduce 0%
2017-02-15 14:16:26,239 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 14:16:26,246 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 14:16:26,248 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 14:16:26,249 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 15301455; bufvoid = 104857600
2017-02-15 14:16:26,249 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 23043300(92173200); length = 3171097/6553600
2017-02-15 14:16:27,992 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 14:16:28,056 INFO org.apache.hadoop.mapreduce.Job:  map 67% reduce 0%
2017-02-15 14:16:31,003 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 14:16:34,079 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 14:16:37,098 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 14:16:39,822 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 14:16:39,917 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1324342854_0001_m_000000_0 is done. And is in the process of committing
2017-02-15 14:16:39,942 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 14:16:39,943 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1324342854_0001_m_000000_0' done.
2017-02-15 14:16:39,945 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1324342854_0001_m_000000_0
2017-02-15 14:16:39,948 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-02-15 14:16:39,981 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-02-15 14:16:39,983 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1324342854_0001_r_000000_0
2017-02-15 14:16:40,507 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-02-15 14:16:40,677 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 14:16:40,701 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 14:16:40,778 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@63c7b5d1
2017-02-15 14:16:41,456 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=261121632, maxSingleShuffleLimit=65280408, mergeThreshold=172340288, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-02-15 14:16:41,504 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local1324342854_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-02-15 14:16:41,934 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1324342854_0001_m_000000_0 decomp: 465855 len: 465859 to MEMORY
2017-02-15 14:16:42,039 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 465855 bytes from map-output for attempt_local1324342854_0001_m_000000_0
2017-02-15 14:16:42,121 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 465855, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->465855
2017-02-15 14:16:42,160 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-02-15 14:16:42,171 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 14:16:42,202 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-02-15 14:16:42,384 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 14:16:42,445 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 465852 bytes
2017-02-15 14:16:43,641 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 465855 bytes to disk to satisfy reduce memory limit
2017-02-15 14:16:43,642 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 465859 bytes from disk
2017-02-15 14:16:43,683 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-02-15 14:16:43,683 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 14:16:43,693 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 465852 bytes
2017-02-15 14:16:43,694 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 14:16:44,059 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-02-15 14:16:48,048 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-02-15 14:16:48,093 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 76%
2017-02-15 14:16:49,229 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1324342854_0001_r_000000_0 is done. And is in the process of committing
2017-02-15 14:16:49,236 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-02-15 14:16:49,250 INFO org.apache.hadoop.mapred.Task: Task attempt_local1324342854_0001_r_000000_0 is allowed to commit now
2017-02-15 14:16:49,261 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local1324342854_0001_r_000000_0' to file:/home/cloudera/workspace/Assignment1/InvertedIndex/output/_temporary/0/task_local1324342854_0001_r_000000
2017-02-15 14:16:49,281 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-02-15 14:16:49,281 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1324342854_0001_r_000000_0' done.
2017-02-15 14:16:49,281 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1324342854_0001_r_000000_0
2017-02-15 14:16:49,283 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-02-15 14:16:50,096 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-02-15 14:16:50,157 INFO org.apache.hadoop.mapreduce.Job: Job job_local1324342854_0001 completed successfully
2017-02-15 14:16:50,716 INFO org.apache.hadoop.mapreduce.Job: Counters: 34
	File System Counters
		FILE: Number of bytes read=9840212
		FILE: Number of bytes written=2357406
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=80476
		Map output records=792775
		Map output bytes=15301455
		Map output materialized bytes=465859
		Input split bytes=127
		Combine input records=792775
		Combine output records=20014
		Reduce input groups=20014
		Reduce shuffle bytes=465859
		Reduce input records=20014
		Reduce output records=20014
		Spilled Records=40028
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=3441
		CPU time spent (ms)=0
		Physical memory (bytes) snapshot=0
		Virtual memory (bytes) snapshot=0
		Total committed heap usage (bytes)=256385024
	BDPA.InvertedIndex$COUNTER
		COUNT_UNIQUE_WORD=40028
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=4454047
	File Output Format Counters 
		Bytes Written=429161
2017-02-15 14:21:26,308 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 14:21:28,484 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-02-15 14:21:28,493 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-02-15 14:21:30,259 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-02-15 14:21:30,400 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-02-15 14:21:30,656 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-02-15 14:21:32,093 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local238325906_0001
2017-02-15 14:21:33,961 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-02-15 14:21:33,970 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local238325906_0001
2017-02-15 14:21:33,981 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-02-15 14:21:34,050 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 14:21:34,077 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-02-15 14:21:34,642 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-02-15 14:21:34,649 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local238325906_0001_m_000000_0
2017-02-15 14:21:34,922 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 14:21:34,999 INFO org.apache.hadoop.mapreduce.Job: Job job_local238325906_0001 running in uber mode : false
